3.339031215901997030e+02,3.922024414396022394e+02,3.813642692745243039e+02,3.997523438373278850e+02
3.356486781943298752e+02,3.929703841706631806e+02,3.835526221176518789e+02,3.997744383376885935e+02
3.361014146412429682e+02,3.932428712380708475e+02,3.844347661939285103e+02,3.997747750980481101e+02
3.399133791903543056e+02,3.949269928772180265e+02,3.850782841027224777e+02,3.997447885798987386e+02
3.395376887988338126e+02,3.943445228969744107e+02,3.853484931497850425e+02,3.997492945096679478e+02
3.402384205208594494e+02,3.936473011862262865e+02,3.858647788966133589e+02,3.997454926168713314e+02
3.413689776538897718e+02,3.948379616425124254e+02,3.862259778198309164e+02,3.997522100680273525e+02
3.424503111878294135e+02,3.957302341554492955e+02,3.873007057027125484e+02,3.997600921708470878e+02
3.430286861055302552e+02,3.968967492597649311e+02,3.880081231824571546e+02,3.997694167605792472e+02
3.440990784255919266e+02,3.976420053987847041e+02,3.890992940446091097e+02,3.997358396751042733e+02
3.450772835351326080e+02,3.981800865271867451e+02,3.887576480617545940e+02,3.997717311657383448e+02
3.446092038147015160e+02,3.982388666255003500e+02,3.895561969315181159e+02,3.997712392764171909e+02
3.457341828859607631e+02,3.984652466105812891e+02,3.896351993035852956e+02,3.997658885218498312e+02
3.470989106972857030e+02,3.978381855922519890e+02,3.894266184093220318e+02,3.997753654325234720e+02
3.490034839343463204e+02,3.977757336341213659e+02,3.889266628877593917e+02,3.997777759251316070e+02
3.493338737725634360e+02,3.973753170698342387e+02,3.900477944508875794e+02,3.997532922799907737e+02
3.506130281235854227e+02,3.975809385001929854e+02,3.907557513801002642e+02,3.997776633899437684e+02
3.519395816960700358e+02,3.960595296860684584e+02,3.911157181973574666e+02,3.997624414202650769e+02
3.525475697497110446e+02,3.961283641609867345e+02,3.910974728399610854e+02,3.997719907525710710e+02
3.541413738499163628e+02,3.962605565997207577e+02,3.906884522740248826e+02,3.997713306804844251e+02
3.555786069565506864e+02,3.951653645296627815e+02,3.911774071238132819e+02,3.997663992122297714e+02
3.561954058636690661e+02,3.964096244274001037e+02,3.909890706822515085e+02,3.997645931958267624e+02
3.574406413934844409e+02,3.961487894777583278e+02,3.904876695668049251e+02,3.997686251535665178e+02
3.589968042606583367e+02,3.956820802466342570e+02,3.914856067670108359e+02,3.997740508312975862e+02
3.609952146678572831e+02,3.952946966926102732e+02,3.913720438050369239e+02,3.997673153827953456e+02
3.615250263638417323e+02,3.954891705120882079e+02,3.908430689854434377e+02,3.997649877828407057e+02
3.628624881947417293e+02,3.959375554112492637e+02,3.906054233740284189e+02,3.997788746466882230e+02
3.634094702287481482e+02,3.956982100372935633e+02,3.905813338311439225e+02,3.997714182956781315e+02
3.651177725561174157e+02,3.959847609489788738e+02,3.915143596260833192e+02,3.997576342112147927e+02
3.655833490358690483e+02,3.951894874404282518e+02,3.906893631029079756e+02,3.997742425277121470e+02
3.670960024708573997e+02,3.952283553199143284e+02,3.909144617266649107e+02,3.997485722579616549e+02
3.689941910829055587e+02,3.958751761972851568e+02,3.912386938410637072e+02,3.997798960391416472e+02
3.710677751695346842e+02,3.951786873438961720e+02,3.911746350143859559e+02,3.997684886371766311e+02
3.718618097673883653e+02,3.957816864569722384e+02,3.908410345006543594e+02,3.997575230320795185e+02
3.721652657005116112e+02,3.974119079014005251e+02,3.907923758671156520e+02,3.997711089146762333e+02
3.736919572492516863e+02,3.974608525241546317e+02,3.907077095737669765e+02,3.997742610937249310e+02
3.744554064864590259e+02,3.973171475796127652e+02,3.913369889144814806e+02,3.997745700576060699e+02
3.754340674106148867e+02,3.977745272369895702e+02,3.909909438895368794e+02,3.997732649566619330e+02
3.753937364922412030e+02,3.986986222288154522e+02,3.913948840425119897e+02,3.997694689374639552e+02
3.759831392894922715e+02,3.987079824516025610e+02,3.915943392719417488e+02,3.997746742699328593e+02
3.778873478867023437e+02,3.980059476166385934e+02,3.918603951542227719e+02,3.997731015300417994e+02
3.787159879749482343e+02,3.984372030500213668e+02,3.909815627003133045e+02,3.997764008982191513e+02
3.783536086873571662e+02,3.985006500506512452e+02,3.914783644397398348e+02,3.997778463307296875e+02
3.785079877248787739e+02,3.988858143356946471e+02,3.913330664501152114e+02,3.997637042590787360e+02
3.798447785105383900e+02,3.985200931232762969e+02,3.917464448626870421e+02,3.997649085754715088e+02
3.813018965886789715e+02,3.982199786539237607e+02,3.911317919166338584e+02,3.997684291417456848e+02
3.818231930695153551e+02,3.983023038278422518e+02,3.915301487520223418e+02,3.997778964868497837e+02
3.817106487240050683e+02,3.985322698390687037e+02,3.912143099929616028e+02,3.997690508523602375e+02
3.809499941108662142e+02,3.987310507149830983e+02,3.915355479875520359e+02,3.997687709486520475e+02
3.811720757746065260e+02,3.987141990496451172e+02,3.916264860662178080e+02,3.997744500818739084e+02
3.805510187624545893e+02,3.988129851160829276e+02,3.916923193365895486e+02,3.997751340184566970e+02
3.818122670504213829e+02,3.984087218133758483e+02,3.918775099915008582e+02,3.997564335541324567e+02
3.818350547373727295e+02,3.984287574523722242e+02,3.916110602348310294e+02,3.997701300951717371e+02
3.826422513409737576e+02,3.981919705909396043e+02,3.917867649311529021e+02,3.997760424216909882e+02
3.818751783000194564e+02,3.987315755798134660e+02,3.910665934442307616e+02,3.997670667406289908e+02
3.815020679466186948e+02,3.980603405015557428e+02,3.911852694204987984e+02,3.997766221409938794e+02
3.823975748969116353e+02,3.976308446341337799e+02,3.919595539891454905e+02,3.997725185965952051e+02
3.817778155947768823e+02,3.976758456443681666e+02,3.920978571423372614e+02,3.997794912844182136e+02
3.821616058143854389e+02,3.978605697040785003e+02,3.914988853638329829e+02,3.997768971763471200e+02
3.826384281142744044e+02,3.980250644863809271e+02,3.911418149949620897e+02,3.997710055139704650e+02
3.813401392579785920e+02,3.982187439984805906e+02,3.906426420769720380e+02,3.997629402138157388e+02
3.808963922511204032e+02,3.979556750579938011e+02,3.909871922935796533e+02,3.997718954299899110e+02
3.812244393080096074e+02,3.986465001819060490e+02,3.912855662591284158e+02,3.997751670779693427e+02
3.816233599478983933e+02,3.977537121494476651e+02,3.906698840380159936e+02,3.997413923750435742e+02
3.814205560005709117e+02,3.977486042447577006e+02,3.908254042197681315e+02,3.997741949327526072e+02
3.812663002307920692e+02,3.978330762777514451e+02,3.901177337189184868e+02,3.997631413453896130e+02
3.818727150015865277e+02,3.981455344894364430e+02,3.902938004438232156e+02,3.997746760626926061e+02
3.819258460750963877e+02,3.983449782400011259e+02,3.903346366020680307e+02,3.997738604745798057e+02
3.817813319303995740e+02,3.982359775730814704e+02,3.903962353606111719e+02,3.997490951828203833e+02
3.810267497217343475e+02,3.974050887617489707e+02,3.900952845136609426e+02,3.997787533515412974e+02
3.819512421038109551e+02,3.975556766911571458e+02,3.904313751569722513e+02,3.997748082115379589e+02
3.802208704462970559e+02,3.970610756872898151e+02,3.898746053532420319e+02,3.997630679798189135e+02
3.812971711559068240e+02,3.976949236483648065e+02,3.900191736857963747e+02,3.997742770170058861e+02
3.817136518337814550e+02,3.978891360287846624e+02,3.904129612807732315e+02,3.997743176993229781e+02
3.809836654532857096e+02,3.975789017787959096e+02,3.900971616484241054e+02,3.997711855886454941e+02
3.811866177621629959e+02,3.968837883274912883e+02,3.902936371143086376e+02,3.997433794811387315e+02
3.812210427175916152e+02,3.974741972059948125e+02,3.901457229233066641e+02,3.997750271847968406e+02
3.819783108460201220e+02,3.973861074518379723e+02,3.898940791627770182e+02,3.997752139602350780e+02
3.818534628574701060e+02,3.969736756556072805e+02,3.901424492843100893e+02,3.997669415898799343e+02
3.816900356574707871e+02,3.970553410358475617e+02,3.903297464019120753e+02,3.997790325054609184e+02
3.811854429358388074e+02,3.977452850436971517e+02,3.902777127282939205e+02,3.997762113393135905e+02
3.814239041623933986e+02,3.971383707592927408e+02,3.908175128642220102e+02,3.997756423421271279e+02
3.815125624862933478e+02,3.968682242394797299e+02,3.906208381578864532e+02,3.997746027572860612e+02
3.818554380557594072e+02,3.973353432455725738e+02,3.905161597293708837e+02,3.997596655102576619e+02
3.819797682577427622e+02,3.968683485125084758e+02,3.899777554864612057e+02,3.997760011184291784e+02
3.811478491502398924e+02,3.971104254738642112e+02,3.903720579067212384e+02,3.997723966987489916e+02
3.816703880877250299e+02,3.970572061541328139e+02,3.899531223511883127e+02,3.997675106058781580e+02
3.810136659152620382e+02,3.971941447396183662e+02,3.902071939678985473e+02,3.997608128485327370e+02
3.812490079922409905e+02,3.969413906692584533e+02,3.900807362398240343e+02,3.997690603965336891e+02
3.804274179642858371e+02,3.962302408398344369e+02,3.903146174270129336e+02,3.997497346151882311e+02
3.807748442731361820e+02,3.968366964748579448e+02,3.903256857772769308e+02,3.997731377832225235e+02
3.811587213644272083e+02,3.969640654036776368e+02,3.912193875126126272e+02,3.997758964885414912e+02
3.810292076130667169e+02,3.967378739766550666e+02,3.899847773116503049e+02,3.997759529663822491e+02
3.829271531141773721e+02,3.972304094261926366e+02,3.903290904856859811e+02,3.997751907591141958e+02
3.822961184464310804e+02,3.967597311490870879e+02,3.902852909454270502e+02,3.997722902943152690e+02
3.816856679556709082e+02,3.967978591990627137e+02,3.910695729356482389e+02,3.997757329099608228e+02
3.815707820259045775e+02,3.967051894659342111e+02,3.910277324785577662e+02,3.997761288421522750e+02
3.818326121611013377e+02,3.963570990717287827e+02,3.913485490256049957e+02,3.997794113652861938e+02
3.820201555464655598e+02,3.966811254726397351e+02,3.917338006409686955e+02,3.997669533704673768e+02
3.819274513304530387e+02,3.962952147013822355e+02,3.915365383600243376e+02,3.997755001279772387e+02
3.829216267511159231e+02,3.965132934778001754e+02,3.916267797708653688e+02,3.997778924506654334e+02
3.827699373118774702e+02,3.961651265307768313e+02,3.916317646382547650e+02,3.997779052916077376e+02
3.828482299941176166e+02,3.964213429828906783e+02,3.913198389099274550e+02,3.997744831091546303e+02
3.834988082722607601e+02,3.964563803191192051e+02,3.915240238625234497e+02,3.997756301004280317e+02
3.824276270476981381e+02,3.964932013151379806e+02,3.908440954419727973e+02,3.997745496323557859e+02
3.828614881413733997e+02,3.961903672597593413e+02,3.911447732911420303e+02,3.997725130083167073e+02
3.831194501703068909e+02,3.963773056591039108e+02,3.908097103375479264e+02,3.997794092680180711e+02
3.839524594034573965e+02,3.966276123870370611e+02,3.908695766894630310e+02,3.997707120655176141e+02
3.819272835376277726e+02,3.967911897281886695e+02,3.910585377842786556e+02,3.997769319034091495e+02
3.833103426996841563e+02,3.965375618207601178e+02,3.912610507432716531e+02,3.997715129579047471e+02
3.828434002850784736e+02,3.964985671338903899e+02,3.911895213310958184e+02,3.997753400143652129e+02
3.822082192551080766e+02,3.967956202331844224e+02,3.920883995630939012e+02,3.997747192699453649e+02
3.826225607008469183e+02,3.969354386058777777e+02,3.916463902678281670e+02,3.997707920621330686e+02
3.831901546979506179e+02,3.970057510698243277e+02,3.919497424392130824e+02,3.997773722532126044e+02
3.831156404158993496e+02,3.970950670049622886e+02,3.918980568564915643e+02,3.997701096336564888e+02
3.833980044406568481e+02,3.969936163199598127e+02,3.914886620929456171e+02,3.997643132370973262e+02
3.831235743342397768e+02,3.961646902920911657e+02,3.916909544070720699e+02,3.997581079222411518e+02
3.839046131085290199e+02,3.971814175811229575e+02,3.920376960325407936e+02,3.997545834690631636e+02
3.831251764624371958e+02,3.967537103654826183e+02,3.915293198598217828e+02,3.997735661001362359e+02
3.834284717410093890e+02,3.964991897039153628e+02,3.916154238354027370e+02,3.997726070637798443e+02
3.833020933567936481e+02,3.967287834755305198e+02,3.911273082528753093e+02,3.997721514250444557e+02
3.833141523431465885e+02,3.974158871954737151e+02,3.920975081413893122e+02,3.997607437538659383e+02
3.825154351303581279e+02,3.970308941694469809e+02,3.915149500403317120e+02,3.997654498588299816e+02
3.823448269831465609e+02,3.969835880214453141e+02,3.913053237782702922e+02,3.997752460042460143e+02
3.824249438862107127e+02,3.965946772124472659e+02,3.919677622060432896e+02,3.997652246839309100e+02
3.823713842200920112e+02,3.961200916539456216e+02,3.915845508344326618e+02,3.997768707029576944e+02
3.822884120795364993e+02,3.968972207300885771e+02,3.917118873892544002e+02,3.997675006093118100e+02
3.822906363781746109e+02,3.967092343868993680e+02,3.916761271579541130e+02,3.997760322242503435e+02
3.821626526622450228e+02,3.959083615552962669e+02,3.913425075418954293e+02,3.997668298453230591e+02
3.824287130851094503e+02,3.961507620648326906e+02,3.914780611372138424e+02,3.997733820728535648e+02
3.826914823904959349e+02,3.965893697495021684e+02,3.909618715307697130e+02,3.997636491782197368e+02
3.827965880129054881e+02,3.968399681376449735e+02,3.910517991803555446e+02,3.997726067074750631e+02
3.833194549560445807e+02,3.976825497018397186e+02,3.912615983660034544e+02,3.997582769429545237e+02
3.835190060753455441e+02,3.977511986272256195e+02,3.912002783459672628e+02,3.997754443931133892e+02
3.830273517146393374e+02,3.969008362613158738e+02,3.913367743363741624e+02,3.997678951048737304e+02
3.835606475322167626e+02,3.969857473928740887e+02,3.913071271925360861e+02,3.997656014831179618e+02
3.834761332270271055e+02,3.975702537205204408e+02,3.911669317430960291e+02,3.997650389294113324e+02
3.831481335598755891e+02,3.965474059361847594e+02,3.909842421973085038e+02,3.997783128190498019e+02
3.834351276163171178e+02,3.965542241792582558e+02,3.915938738912821009e+02,3.997572821759791850e+02
3.827002765658700696e+02,3.966334940626441039e+02,3.919733970155867837e+02,3.997742318275207936e+02
3.833040417887711442e+02,3.965056498984993709e+02,3.914378599087657449e+02,3.997765830257096695e+02
3.824730487141887352e+02,3.965568904382710684e+02,3.916533429565070037e+02,3.997742969663245276e+02
3.821721787661702479e+02,3.966151882150873575e+02,3.911501594189290358e+02,3.997744882293774253e+02
3.813555200921119877e+02,3.964431277907463596e+02,3.908861707720867571e+02,3.997762214833180678e+02
3.808833785508439291e+02,3.968584960241520321e+02,3.909002064804942052e+02,3.997691083522155395e+02
3.811479181564235432e+02,3.973436449255177649e+02,3.908370131812456520e+02,3.997745242594400565e+02
3.813581857069121384e+02,3.972863669337942270e+02,3.910194392838039903e+02,3.997680527053294668e+02
3.817956026302396708e+02,3.971859060779339075e+02,3.907255739081108459e+02,3.997723969561993727e+02
3.818601581272940280e+02,3.967583484461990224e+02,3.909028919895815193e+02,3.997766952426296712e+02
3.827196625807031296e+02,3.973720302502450181e+02,3.908542626948678844e+02,3.997743318852241146e+02
3.810482416106435153e+02,3.974097638104404382e+02,3.910424767895860896e+02,3.997664079863139932e+02
3.816602603211351834e+02,3.973812735194500192e+02,3.908129989021315396e+02,3.997736179319606435e+02
3.818106284400835193e+02,3.967266422179910137e+02,3.909482438243738898e+02,3.997662414047084667e+02
3.822478862912091131e+02,3.966078042965931445e+02,3.903732570667296500e+02,3.997648849843311609e+02
3.822159586128937576e+02,3.965938926099249784e+02,3.915037777665562544e+02,3.997665645048209058e+02
3.821206616205063256e+02,3.962571163807723451e+02,3.910886070824121248e+02,3.997640257739593608e+02
3.809550247105302105e+02,3.966287792666832388e+02,3.906221511553861774e+02,3.997717680474328290e+02
3.815430340376314007e+02,3.967143864624058551e+02,3.909084324267791430e+02,3.997747798096391989e+02
3.812285087849681418e+02,3.965361268741373237e+02,3.909898500784497628e+02,3.997770730421936491e+02
